"sep=;"
URL;Title;Subtitle;Category;Price;Reviews;Rating;5 stars;4 stars;3 stars;2 stars;1 star;Installs;LastUpdated;RequiredAndroidVersion;CommentRating;Comment
https://play.google.com/store/apps/details?id=de.tum.in.tumcampus&hl=en;TUM Campus App;TUM Informatik - Lehrstuhl f?r Betriebssysteme;Education;FREE;343;3,9;183;58;34;17;51;25M;April 11, 2018;10,000+;5;i+need+to+make+revision+know+important+cultral+of+german+education%2C+law+sturing+whlist%2C+the+most+busiest+man+definitly%2C+must+need+tolite%2C+static; 
https://play.google.com/store/apps/details?id=de.tum.in.tumcampus&hl=en;TUM Campus App;TUM Informatik - Lehrstuhl f?r Betriebssysteme;Education;FREE;343;3,9;183;58;34;17;51;25M;April 11, 2018;10,000+;5;I+want+to+study+our+college+but+I+want+to+know+our+college+offered+film+making+courses; 
https://play.google.com/store/apps/details?id=de.tum.in.tumcampus&hl=en;TUM Campus App;TUM Informatik - Lehrstuhl f?r Betriebssysteme;Education;FREE;343;3,9;183;58;34;17;51;25M;April 11, 2018;10,000+;1;doesnt+worl+well; 
https://play.google.com/store/apps/details?id=de.tum.in.tumcampus&hl=en;TUM Campus App;TUM Informatik - Lehrstuhl f?r Betriebssysteme;Education;FREE;343;3,9;183;58;34;17;51;25M;April 11, 2018;10,000+;5;The+most+useful+app+for+the+TUM+students.+Thanks.; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.ColumbiaUL.android&hl=en;Columbia University Life;Guidebook Inc;Travel & Local;FREE;10;3,3;5;1;0;0;4;27M;March 2, 2017;1,000+;5;Great+resource.+Runs+smoothly+on+my+device%21; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.ColumbiaUL.android&hl=en;Columbia University Life;Guidebook Inc;Travel & Local;FREE;10;3,3;5;1;0;0;4;27M;March 2, 2017;1,000+;1;Crashes+on+start; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.ColumbiaUL.android&hl=en;Columbia University Life;Guidebook Inc;Travel & Local;FREE;10;3,3;5;1;0;0;4;27M;March 2, 2017;1,000+;1;Inherent+Android+incompatibility+seems+probable+if+not+confirmed.; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.ColumbiaUL.android&hl=en;Columbia University Life;Guidebook Inc;Travel & Local;FREE;10;3,3;5;1;0;0;4;27M;March 2, 2017;1,000+;5;Great+tool+to+know+what%27s+happening+at+Columbia+everyday%21; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.ColumbiaUL.android&hl=en;Columbia University Life;Guidebook Inc;Travel & Local;FREE;10;3,3;5;1;0;0;4;27M;March 2, 2017;1,000+;1;Crashes+on+start; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.ColumbiaCCSEAS.android&hl=en;Columbia University: CC & SEAS;Guidebook Inc;Travel & Local;FREE;2;2,5;0;1;0;0;1;19M;April 13, 2018;500+;1;App+closes+as+soon+as+I+click+on+the+NSOP+guide+to+open+it+from+the+home+screen.+No+other+functionality.; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.ColumbiaCCSEAS.android&hl=en;Columbia University: CC & SEAS;Guidebook Inc;Travel & Local;FREE;2;2,5;0;1;0;0;1;19M;April 13, 2018;500+;4;Simple+app+that+gives+you+general+idea+about+the+coming+events.+The+app+is+working+fine+on+my+Samsung+Galaxy+s7+-+no+problems; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;1;I%27m+developing+application+for+my+university+and+I%27m+looking+for+some+good+design+examples.+This+is+not+the+case.+First+of+all%2C+back+button.+It%27s+not+for+Android.+We+have+hardware+buttons+for+that.+Second%2C+no+caching+-+news+load+everytime.+Third%2C+finish+unused+activies%2C+so+that+when+users+click+har...%0AFull+Review; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;5;Great+for+students.+Could+use+more+features; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;4;I+want+to+admit+here+and+complete+my+graduate.; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;5;All+Angel+%27s+atchemosphere; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;5;this+the+college+im+going+too; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;4;Not+the+prettiest+app+in+the+world-+the+ui+definitely+needs+some+work+but+the+content+is+spot+on%2C+the+app+navigation+is+intuitive+and+its+one+i%27ll+use; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;4;not+there+yet+but+definitely+has+potential; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;5;Very+nice+app%2C+great+to+have+as+a+columbia+student.; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;5;Hey+got+to+support+the+hand+that+feeds+you; 
https://play.google.com/store/apps/details?id=com.phonegap.columbia&hl=en;Columbia University;Ariq Azad;Education;FREE;45;3,8;23;8;4;1;9;570k;August 25, 2011;5,000+;5;I+can+digg+it%21%21%21; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Logging+me+out+constantly+and+now+stopped+giving+me+access+to+my+account.+Same+as+most+of+others+have+experienced+I+reset+the+app+tried%2C+reset+my+password+3+times%2C+and+reinstalled+the+app.+Still+not+functioning....; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;5;ISSUE+HAS+BEEN+FIXED%21+Previous+review%3A+Was+a+bloody+awesome+app+up+until+the+recent+update+which+wont+let+anyone+log+in%21+Patiently+waiting+for+them+to+fix+this.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;As+others+experienced%2C+this+app+always+logs+me+out+even+I+chose+remember+on+device%2C+and+now+I+can%27t+even+log+in+even+my+username+and+password+are+correct%2C+keep+saying+incorrect+username+and+password.+Problem+persists+after+I+reinstall; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;Was+wonderful+until+the+recent+update+that+constantly+logs+me+off+on+my+tablet+and+S8+%3F; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;Always+logging+out+even+when+ive+already+enabled+%22+remeber+my+password+acount+%22+function; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;Logs+me+out+after+every+time%21; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Won%27t+allow+me+to+log+in; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Can%27t+log+in; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;Just+doesnt+work+anymore.+Was+logged+out+for+no+reason+after+2+years+or+use%2C+now+I%27m+unable+to+log+in+using+the+app.+Ive+deleted+and+reinstalled+the+app%2C+and+reset+my+password+and+yet+it+continues+to+work+fine+on+desktop+but+not+at+all+on+the+app.+Definitely+requires+some+updates...; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Can%27t+login+anymore+and+I%27ve+even+changed+my+password+for+several+times.+What+a+terrible+app%21; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;cant+even+login+after+the+last+update.+works+fine+in+the+browser.+gonna+uninstall; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Can%27t+even+log+in.+Useless+app.+Uninstall.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;App+just+doesn%27t+let+me+login%2C+double+and+triple+checked+that+my+UN+and+password+was+OK+but+still+couldn%27t+get+in; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Can%27t+log+anymore%2C+the+app+logged+me+off+and+I%27ve+been+unable+to+log+in+again.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Doesn%27t+work+anymore; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;Can%27t+log+in+anymore.+Please+fix+it.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Fix+your+server+UniMelb; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Cannt+even+solve+a+log+in+bug...; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Cannot+log+in; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;The+app+simply+doesn%27t+work.+When+I+click+the+login+button%2C+the+username+and+password+bars+become+blank%2C+and+nothing+happens.+So+does+the+iOS+version.+Also%2C+the+UI+looks+like+the+style+of+5+or+6+years+ago%2C+poorly+designed.+It%27s+hard+to+believe+this+app+is+developed+by+a+top+university+in+Australia.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;3;Needs+some+better+formatting; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;4;A+simple+and+easy+to+use+app%21+%3F; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Can%27t+login%3F%3F%3F%3F; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;4;Easy+to+use+and+beautifully+designed+app%21+Though%2C+after+the+most+recent+update%2C+the+%22cannot+fetch+hot+topics%22+pop-up+keeps+on+showing+up+every+time+I+go+back+to+the+home+screen.+Fix+that%2C+pretty+please%21; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;3;Functionality+is+good%2C+but+the+app+could+go+with+a+UI+revamp+%28as+does+the+website%29; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;5;Nice+app%2C+functions+are+various.+Interface+could+be+improved.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;4;Time+in+calendar+is+an+hour+off+after+daylight+savings+shift; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;4;This+app+is+incredibly+useful+for+Unimelb+students.+The+only+reason+I+give+it+4+stars+instead+of+5+is+because+of+some+minor+design+issues%2C+like+text+and+icons+showing+to+the+left+instead+of+centered; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;4;Makes+things+a+whole+lot+easier+and+also+saves+me+having+to+find+a+laptop+or+computer+to+check+notices%2Ftimetable%2Fmany+other+little+things+%3F; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;3;Limited+functionality....; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;App+logged+me+out+and+doesn%27t+recognise+my+student+number+and+password+even+though+they+work+perfectly+fine+in+the+browser.+Please+fix+asap.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;5;Thanks+for+fixing+the+log+in+issue.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;It+was+working+well+until+the+recent+update.+Now+it+doesn%27t+allow+me+to+login; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;3;One+hour+off; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;1;Can%27t+login; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;5;Easy+to+stay+connected.; 
https://play.google.com/store/apps/details?id=au.edu.unimelb.my&hl=en;My Unimelb;University of Melbourne;Education;FREE;111;3,2;41;18;10;9;33;5.0M;April 23, 2018;10,000+;2;Pos; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.UoEEvents.android&hl=en;University of Edinburgh Events;Guidebook Inc;Travel & Local;FREE;63;4,1;32;16;9;3;3;18M;January 3, 2018;10,000+;5;Nice+and+easy+to+use%2C+download+if+you+want+something+to+help+plan+freshers+week+%3A%29; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.UoEEvents.android&hl=en;University of Edinburgh Events;Guidebook Inc;Travel & Local;FREE;63;4,1;32;16;9;3;3;18M;January 3, 2018;10,000+;5;Gonna+start+this+September%21%21%21+Woo+Hoo%21%21%21; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.UoEEvents.android&hl=en;University of Edinburgh Events;Guidebook Inc;Travel & Local;FREE;63;4,1;32;16;9;3;3;18M;January 3, 2018;10,000+;1;Why+would+this+app+need+my+Google+account%2C+access+to+my+camera%2C+access+to+my+SD+card%2C+prevent+phone+from+sleeping%2C+run+at+start+up%2C+change+audio+settings%3F%21; 
https://play.google.com/store/apps/details?id=com.guidebook.apps.UoEEvents.android&hl=en;University of Edinburgh Events;Guidebook Inc;Travel & Local;FREE;63;4,1;32;16;9;3;3;18M;January 3, 2018;10,000+;5;will+be+the+student+this+september%21+cant+wait+%3F; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Useful+and+valuable+app+with+diverse+set+of+functions.+As+I+read+somewhere%2C+I+remember+the+app+has+been+built+by+the+company+incubated+at+McGill+itself.+Amazing+work%21; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Such+useful+App..%21%21+Even+for+new+stuents..+to+make+friends+and+satisfy+queries.+I+haven%27t+seen+any+other+University%27s+App+this+diversed%2C+havinh+such+amazing+features%21%21+Guess%2C+I%27m+already+in+love+with+McGill+University+%3F%3F+5%2F5; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;1;This+app+is%2C+amazingly%2C+worse+than+just+using+a+mobile+web+browser.+Every+feature+of+the+app+requires+a+login%2C+every+time+you+go+to+a+new+page.+There%27s+no+option+for+%22Remember+password%22+or+anything.+The+layout+and+organisation+of+the+app+sucks.+You%27ll+have+an+easier+time+and+avoid+headaches+just+usi...%0AFull+Review; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;I+use+the+app+a+lot+especially+when+I+study%2C+but+it+is+far+from+perfect.+One+of+my+course+is+doubled%2C+but+I+cannot+correct+it+in+any+way.+Cannot+change+the+color+layout+of+my+different+courses%2C+which+I+could+do+in+this+app+%27s+previous+version.+Cannot+connect+to+my+email+or+minerva.+So+overall+useful...%0AFull+Review; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;2;Mycourses+should+be+integrated+instead+of+having+to+log+in+each+time; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;i+recently+got+to+know+about+this.+Decent+app+can+be+definately+madr+better; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;5;Loved+it.; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;Its+great+but+the+messaging+thing+doesnt+work; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;3;Inboxing+isn%27t+working; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;1;Useless+as+a+app.+Missing+basic+features+that+omnivox+that+doesn%27t+take+you+to+the+web.+Ex%3A+checking+grades%2C+notifications%2C+documents%2C+things+that+are+essential+for+student+life.+It%27s+essentially+a+social+media+app.+Provides+no+real+word+value+in+my+opinion.+I+can%27t+see+much+real+use+to+it.+Maybe+it...%0AFull+Review; 
https://play.google.com/store/apps/details?id=com.mcgill&hl=en;McGill;OOHLALA Mobile Inc.;Education;FREE;329;4,2;167;110;27;14;11;5.9M;April 7, 2018;10,000+;4;intl+grad+new+to+mcgill.+this+official+app+is+great+to+get+to+know+the+univ+resources+%26+connect+with+peers%2C+though+not+enough+for+all+housing+%26+banking+stuff.; 
